Timestamp,Close,Open,Volume,Low,High,EMA200,MACD_Line,MACD_Line,Signal_Line,Histogram,RSI,SMA200,ATR,Type,Profit (%),Label
3/31/2019 10:00,4101.8,4093.97,556.815608,4090.13,4106.48,4032.530257,2.171726208,2.171726208,2.120175465,0.051550742,56.43053645,4016.2685,12.03666667,Long,0.01,Buy
3/31/2019 19:00,4106.17,4102.04,457.731277,4098.31,4109.41,4038.713944,3.437657591,3.437657591,3.36073369,0.076923902,54.81971278,4020.763,9.83,Long,-0.05,Hold
4/1/2019 0:00,4121.69,4102.44,2532.226223,4067,4127.65,4042.13393,4.46417626,4.46417626,3.61295284,0.85122342,60.80860776,4023.6747,25.45333333,Long,0.38,Buy
4/2/2019 1:00,4159.2,4153.13,935.159668,4145.37,4165,4063.564461,8.869532787,8.869532787,8.598067167,0.27146562,68.67882944,4042.03,18.02666667,Long,13.34,Buy
4/3/2019 0:00,4937.77,4857.19,7134.638007,4849,4950,4191.456247,133.2632701,133.2632701,132.8645773,0.398692745,73.86722866,4121.48185,91.73333333,Long,-2.02,Hold
4/3/2019 19:00,5108.57,5096.57,2874.586831,5087.01,5140,4326.990627,99.85216898,99.85216898,98.66767034,1.184498641,77.34058771,4220.38825,78.53,Long,-1.44,Hold
4/5/2019 4:00,4943.8,4890.18,1995.542122,4890.18,4961.11,4502.939605,-12.66235719,-12.66235719,-15.66100596,2.998648768,46.2493127,4381.8934,47.68666667,Long,0.99,Buy
4/6/2019 14:00,5029.97,4991.74,1327.207882,4982,5030,4641.368353,7.973752702,7.973752702,7.205560893,0.768191809,66.80278019,4544.33945,35.45,Long,-0.06,Hold
4/7/2019 3:00,5120,5120.99,2539.290075,5101.18,5149.44,4695.540045,24.64951448,24.64951448,23.24919853,1.400315949,64.11474871,4609.1812,48.93666667,Long,-0.1,Hold
4/7/2019 12:00,5144.48,5114.25,782.389633,5113.89,5144.48,4732.937742,29.36513915,29.36513915,29.25048271,0.11465644,71.09223823,4655.41075,32.85666667,Long,-0.22,Hold
4/8/2019 0:00,5244.83,5170.27,3396.421377,5152.59,5250.19,4779.425176,27.60524178,27.60524178,22.07736073,5.527881053,74.14971361,4718.59715,91.61333333,Long,-1.4,Hold
4/8/2019 21:00,5224.47,5202.77,1421.640253,5198.52,5230,4856.456438,9.419261197,9.419261197,7.741300604,1.677960593,51.58596384,4833.22275,43.10666667,Long,-0.86,Hold
4/9/2019 16:00,5179.03,5155.52,1058.700421,5155,5188.94,4909.545916,-3.793296833,-3.793296833,-4.615224371,0.821927538,49.89541275,4932.7876,31.12,Long,1.71,Buy
4/11/2019 22:00,5018.95,4991.43,1306.305394,4961.47,5030.61,5012.619142,-49.86879397,-49.86879397,-50.14257644,0.273782476,31.34013539,5091.71955,51.25666667,Long,-0.4,Hold
4/12/2019 1:00,4916.36,4999.26,4687.264447,4861.22,4999.91,5011.57351,-52.83752813,-52.83752813,-49.9351521,-2.902376031,37.46005687,5090.76005,66.23,Short,-1.62,Hold
4/13/2019 10:00,5009.82,5048.98,1347.279889,5004,5057.59,5018.542397,3.05032933,3.05032933,6.398256618,-3.347927289,47.90055789,5101.41725,36.79333333,Short,-0.18,Hold
4/13/2019 17:00,5067.76,5050,577.413456,5048.7,5073.19,5020.529889,2.288434102,2.288434102,2.019855794,0.268578308,46.53263403,5105.0634,24.52666667,Long,-0.28,Hold
4/14/2019 10:00,5046.23,5048.79,834.791626,5038.13,5055,5023.794609,-3.272611024,-3.272611024,-3.505937983,0.233326959,46.36215001,5109.83505,17.47666667,Long,1.27,Buy
4/16/2019 5:00,5069.92,5049.09,754.56805,5046,5084.51,5045.010348,-13.99816445,-13.99816445,-14.7191439,0.720979458,36.79206955,5111.8245,25.38333333,Long,-0.83,Hold
4/16/2019 13:00,5028.39,5027.95,912.306082,5025,5045.81,5045.548774,-10.28745503,-10.28745503,-9.941981712,-0.345473318,51.11819009,5104.9604,26.25,Short,-0.34,Hold
4/18/2019 2:00,5235.02,5240.99,1083.838912,5226,5250.53,5088.11211,19.08192614,19.08192614,18.59222487,0.489701269,76.27541657,5107.41415,31.94666667,Long,-0.08,Hold
4/18/2019 20:00,5281.25,5262.73,850.373612,5257.43,5286.09,5113.661207,15.51413395,15.51413395,14.03766044,1.476473511,60.56507123,5112.29925,29.87666667,Long,-0.53,Hold
4/19/2019 15:00,5259.69,5230.65,1834.302035,5229.85,5267,5134.41602,2.990767297,2.990767297,1.843811612,1.146955686,79.35507116,5110.84165,26.03333333,Long,0.54,Buy
4/21/2019 3:00,5302.87,5304.73,613.362834,5302.82,5313.54,5179.003566,7.29873975,7.29873975,6.920383517,0.378356233,54.5243129,5158.01715,13.04,Long,-0.47,Hold
4/21/2019 22:00,5252,5233.25,756.992347,5221.9,5263.8,5189.145483,-13.14107973,-13.14107973,-14.41357713,1.272497403,46.640019,5175.5985,43.4,Long,6.02,Buy
4/24/2019 23:00,5415,5413.32,813.278507,5386.09,5419,5309.317562,-20.45227544,-20.45227544,-20.68005946,0.227784025,47.86773795,5299.04915,27.99333333,Long,-3.69,Hold
4/26/2019 11:00,5332.67,5314.8,2277.618473,5291.23,5341.46,5329.113965,-26.31848057,-26.31848057,-27.82453982,1.50605925,44.40437601,5333.3302,34.18,Long,-0.57,Hold
4/26/2019 16:00,5263.84,5285.17,3746.171181,5195.89,5285.78,5327.594274,-26.71697495,-26.71697495,-25.79406035,-0.922914605,22.98453296,5334.61735,53.42666667,Short,-0.59,Hold
4/27/2019 12:00,5264.6,5277.54,539.787023,5264.01,5284.55,5320.744316,-10.67353282,-10.67353282,-10.25626872,-0.417264096,33.33088073,5339.797,20.91666667,Short,-0.38,Hold
4/28/2019 4:00,5298.3,5306.57,589.756241,5289.23,5307.69,5318.599227,0.210318165,0.210318165,0.672416792,-0.462098627,54.33860393,5345.0097,23.03333333,Short,-0.27,Hold
4/28/2019 13:00,5287.6,5320.46,1099.250292,5282.69,5332.16,5318.410486,2.580146955,2.580146955,3.182369429,-0.602222474,47.20088575,5347.07215,30.77333333,Short,-0.87,Hold
4/28/2019 18:00,5308.47,5318.7,536.588642,5302.19,5321.03,5318.276211,2.453470875,2.453470875,2.835059165,-0.38158829,53.12480796,5347.5809,20.37666667,Short,-0.32,Hold
4/29/2019 7:00,5301.46,5318.27,516.438091,5299.58,5318.29,5317.299808,1.660700154,1.660700154,1.713198548,-0.052498395,43.37296666,5349.17065,16.03,Short,0.89,Sell
4/30/2019 4:00,5202,5217.6,1065.033991,5192.15,5220,5303.392231,-18.58099829,-18.58099829,-18.06178695,-0.519211331,34.92120344,5348.64195,31.15666667,Short,-0.38,Hold
5/2/2019 7:00,5406.31,5391.1,1270.112237,5390.09,5415,5318.073938,16.20619243,16.20619243,15.91820673,0.287985704,55.22659768,5335.4023,15.99,Long,1.6,Buy
5/3/2019 1:00,5555.49,5529.97,1851.54039,5524.41,5563.79,5346.190314,36.65794041,36.65794041,34.68952387,1.968416539,74.00026396,5338.1065,38.06,Long,3.43,Buy
5/4/2019 2:00,5877.38,5883.94,1678.229494,5855.4,5897.9,5435.863487,68.03149696,68.03149696,67.66255691,0.368940055,69.43828139,5379.07125,77.49333333,Long,-0.56,Hold
5/4/2019 22:00,5860.5,5818.16,2485.67973,5805.6,5865.86,5492.933883,7.200334321,7.200334321,-1.063063573,8.263397893,55.37468482,5421.6592,79.27666667,Long,-1.8,Hold
5/5/2019 21:00,5800.8,5808,938.502541,5776.56,5818,5553.120218,5.370619326,5.370619326,4.833215108,0.537404218,58.6900425,5479.00935,36.39666667,Long,-0.62,Hold
5/6/2019 14:00,5716.92,5697.06,1172.199436,5695.64,5731.08,5576.078109,-18.56846733,-18.56846733,-20.96390587,2.395438542,49.95050158,5512.37285,32.45333333,Long,3.1,Buy
5/8/2019 12:00,5928.52,5936,904.738218,5908,5953.14,5692.91504,8.467560344,8.467560344,7.82226144,0.645298904,45.05891094,5651.7766,43.01333333,Long,2.17,Buy
5/9/2019 20:00,6147.9,6136.92,637.365901,6123.43,6149.92,5790.992689,37.66786829,37.66786829,37.09322605,0.574642245,57.53604194,5769.60745,29.24,Long,2.59,Buy
5/10/2019 17:00,6434.81,6423.76,1941.409828,6369,6450,5888.612644,66.75706021,66.75706021,63.55993685,3.19712336,62.54015128,5866.37975,93.69666667,Long,-1.61,Hold
5/11/2019 2:00,6544.82,6498.84,2788.565916,6466.4,6547.63,5934.59982,65.82291704,65.82291704,60.01080617,5.812110865,69.58095204,5908.845,76.63333333,Long,9.54,Buy
5/13/2019 11:00,7224.94,7087,4510.404082,7060,7294.77,6409.336417,20.15243497,20.15243497,10.40091758,9.75151739,54.95335898,6275.5589,128.3133333,Long,9.63,Buy
5/14/2019 7:00,8321.66,8019.99,5873.727973,8019.07,8322.31,6667.091871,217.720763,217.720763,202.3928255,15.32793748,69.93264456,6479.6517,178.6866667,Long,-3.44,Hold
5/15/2019 17:00,8080,7999.95,3297.33,7979,8109,6944.700029,46.04339292,46.04339292,45.79896478,0.24442814,53.65202402,6749.85615,122.3066667,Long,-1.25,Hold
5/19/2019 22:00,8188.72,8058.19,4354.550893,7990,8202.44,7381.377481,139.0720125,139.0720125,137.7295458,1.342466727,67.24392327,7530.4152,134.56,Long,-3.44,Hold
5/20/2019 21:00,7983.42,7956.97,3742.317253,7940.16,8080,7483.062944,-0.289746036,-0.289746036,-7.138255269,6.848509234,57.67328428,7642.21755,153.01,Long,-1.69,Hold
5/21/2019 17:00,7962.55,7875.71,2406.088488,7872.09,7968,7557.305822,10.96043814,10.96043814,7.54591387,3.414524269,59.46370615,7717.8685,73.68333333,Long,-0.63,Hold
5/22/2019 16:00,7925.39,7939.96,1493.024092,7901.37,7948.97,7628.413021,-7.236343306,-7.236343306,-9.554232475,2.317889169,49.89513955,7778.98005,95.03,Long,-1.39,Hold
5/25/2019 12:00,8046.99,8044.02,1260.082995,7997.83,8065.98,7749.699011,29.98002155,29.98002155,29.50682443,0.473197116,55.81439939,7742.6017,64.23666667,Long,-0.53,Hold
5/26/2019 17:00,7962.66,7967.93,732.959888,7950,8000,7808.599135,-7.279939809,-7.279939809,-7.294251999,0.01431219,49.50102354,7851.03355,49.67666667,Long,9.34,Buy
5/29/2019 11:00,8621,8659.35,1012.578328,8609.47,8666.94,8224.439604,-22.25088008,-22.25088008,-22.64740088,0.396520796,40.85644825,8149.016,66.22666667,Long,0.01,Buy
5/30/2019 4:00,8678,8675.39,1467.23425,8653.74,8693.06,8292.660032,-0.222870997,-0.222870997,-1.468695861,1.245824865,49.11310693,8213.041,76.07666667,Long,-0.89,Hold
6/1/2019 22:00,8577.11,8584.18,1225.889961,8521.45,8593.58,8390.98016,19.36908616,19.36908616,18.70812909,0.660957061,53.02582246,8440.0652,60.4,Long,-0.39,Hold
6/2/2019 1:00,8571.46,8564.97,787.293606,8550.89,8598,8395.981735,19.07584117,19.07584117,18.65252576,0.423315413,50.72726304,8448.0091,68.36666667,Long,-0.23,Hold
6/2/2019 6:00,8580,8583,690.734227,8561.55,8594.7,8404.216053,17.83824105,17.83824105,17.58879106,0.249449986,54.423233,8461.364,34.91,Long,1.15,Buy
6/3/2019 18:00,8563,8468.06,1083.557253,8465.51,8583,8465.242898,-36.70137078,-36.70137078,-37.35991988,0.658549108,43.21572845,8573.03175,107.76,Long,-5.22,Hold
6/4/2019 17:00,7621.24,7908.97,8843.817373,7606.48,7927,8377.416637,-142.716641,-142.716641,-138.5705333,-4.146107734,32.78647433,8532.5056,188.1433333,Short,-1.78,Hold
6/6/2019 13:00,7715.88,7745.5,2891.171192,7632.42,7747.51,8157.784637,-9.385088994,-9.385088994,-6.237311351,-3.147777643,44.07290078,8323.85905,107.83,Short,-0.92,Hold
6/7/2019 21:00,7930.85,7930.85,0,7930.85,7930.85,8071.808695,50.98840254,50.98840254,54.30257419,-3.31417165,48.96851012,8191.16835,51.15333333,Short,0.71,Sell
6/9/2019 12:00,7742.76,7850.12,4334.191444,7685,7852.6,8014.702777,-18.12484268,-18.12484268,-11.08583326,-7.039009417,19.70467368,8087.33765,88.01666667,Short,1.33,Sell
6/11/2019 3:00,7932.34,7920.13,742.183888,7897,7935.11,7942.09183,50.26306076,50.26306076,50.49483462,-0.231773862,56.25879626,7928.07005,44.77666667,Short,0.46,Sell
6/12/2019 1:00,7826.02,7808.76,756.000828,7802.06,7848.38,7923.664042,-1.464162304,-1.464162304,0.035217182,-1.499379486,59.0065069,7848.64555,72.46666667,Short,-2.24,Hold
6/13/2019 16:00,8150.98,8172.74,1173.197998,8135.01,8181,7968.450933,31.45223228,31.45223228,30.66170128,0.790530994,68.20797856,7871.875,61.69,Long,0.16,Buy
6/14/2019 9:00,8275.43,8274.66,1446.224464,8236,8291.54,8008.650609,37.71636756,37.71636756,37.03955693,0.676810626,56.95031125,7911.1544,53.7,Long,4.14,Buy
6/15/2019 16:00,8815.5,8753.05,3389.166206,8735,8864.99,8153.25032,87.46008385,87.46008385,84.5355586,2.924525258,73.97370223,8031.2444,113.45,Long,-0.18,Hold
6/16/2019 1:00,8910,8788.53,3597.306275,8775.55,8973.11,8209.276461,88.95107741,88.95107741,87.51506132,1.436016093,74.79390457,8069.5587,106.25,Long,1.99,Buy
6/17/2019 10:00,9222.87,9140.22,2092.414019,9110,9247,8459.153648,51.98418746,51.98418746,50.1540151,1.830172364,68.15363483,8263.96665,86.11666667,Long,-0.26,Hold
6/17/2019 22:00,9320.42,9270.39,2265.401612,9252,9339.97,8549.081231,58.43926389,58.43926389,57.94085412,0.498409777,61.51516022,8348.65725,117.9033333,Long,-0.39,Hold
6/19/2019 0:00,9161.08,9081.97,1516.889701,9036.71,9165,8685.235596,-27.05625331,-27.05625331,-27.195192,0.138938684,45.26423245,8535.17595,119.0233333,Long,-0.83,Hold
6/19/2019 13:00,9128,9085.27,2276.254951,9055.83,9158.68,8740.580229,-4.749869516,-4.749869516,-4.870364573,0.120495057,56.09948263,8613.72325,79.08666667,Long,-0.76,Hold
6/19/2019 17:00,9137.66,9122.35,752.726886,9108.7,9158.68,8754.740734,-7.263591201,-7.263591201,-7.518362751,0.25477155,49.77758748,8637.76125,72.77,Long,0.72,Buy
6/20/2019 14:00,9357.99,9301.08,1603.211811,9284.34,9358,8847.93925,33.97128389,33.97128389,29.91624609,4.055037801,64.1718711,8783.45085,64.51333333,Long,4.26,Buy
6/21/2019 17:00,9900.55,9866.46,1818.809645,9834.84,9925.7,9040.774494,113.6443577,113.6443577,113.4784416,0.165916133,64.19827602,8998.2544,95.98666667,Long,-0.1,Hold
6/21/2019 23:00,10159.86,9904.25,6635.943894,9894.57,10174.99,9093.574001,124.3006174,124.3006174,114.3796536,9.920963757,82.04836096,9053.3766,133.5666667,Long,6.29,Buy
6/23/2019 18:00,10906.32,10798.4,1634.683398,10781.54,10914,9670.463463,50.38370044,50.38370044,49.2106677,1.173032742,59.76251021,9559.51325,122.1733333,Long,-1.63,Hold
6/24/2019 10:00,10902.47,10922.98,1784.25725,10901,11023.39,9847.668589,33.81054474,33.81054474,32.54289657,1.267648173,36.52670435,9727.944,120.71,Long,0.08,Buy
6/24/2019 22:00,11035,10980.87,1832.483168,10977.58,11100,9974.69182,50.74555483,50.74555483,49.1378124,1.607742429,57.58173106,9839.0189,117.8433333,Long,2.66,Buy
6/25/2019 21:00,11599.67,11405.8,3459.159074,11405.41,11627,10252.72086,109.1237463,109.1237463,105.8525508,3.271195568,62.54420155,10093.02915,122.0733333,Long,8.7,Buy
6/28/2019 0:00,11659.69,11329.99,5249.269862,11200.04,11660.84,11062.3031,-351.2828932,-351.2828932,-351.6909415,0.408048356,46.53656222,10903.1136,456.0033333,Long,1.48,Buy
6/29/2019 12:00,12100,12020.4,3016.286746,11951.01,12170.99,11305.42823,3.993416658,3.993416658,0.560402706,3.433013952,42.89746099,11352.76345,261.2566667,Long,-1.46,Hold
7/1/2019 12:00,10666.14,11020.87,6772.344461,10535,11041.42,11369.79505,-170.7668834,-170.7668834,-169.3722642,-1.39461922,39.54356746,11629.2834,290.5966667,Short,0.66,Sell
7/2/2019 4:00,9941.92,10340.51,9590.193925,9830,10390,11221.28431,-233.1292935,-233.1292935,-226.363497,-6.765796419,38.95824992,11595.41615,287.2,Short,-2.21,Hold
7/3/2019 22:00,11886.69,11376.72,7894.849897,11357.01,11921.99,11122.94225,170.7419132,170.7419132,155.477346,15.26456714,73.27138362,11560.7804,295.4466667,Long,-1.99,Hold
7/5/2019 22:00,10934.76,11067.17,1951.866485,10901.09,11115.77,11226.78532,-88.01356893,-88.01356893,-81.11811122,-6.895457707,51.54669136,11318.99395,242.1366667,Short,-4.25,Hold
7/6/2019 21:00,11174,11425.15,4720.360141,11084,11427.2,11257.5626,33.1499749,33.1499749,47.22052918,-14.07055428,40.16056356,11310.0849,170.7966667,Short,-0.92,Hold
7/7/2019 11:00,11324.3,11268.96,1677.77718,11240,11354.18,11253.46219,-21.6835632,-21.6835632,-25.63211059,3.94854739,61.4971544,11250.4738,83.65666667,Long,-0.9,Hold
7/7/2019 16:00,11166.15,11223.64,1798.837206,11119.6,11223.69,11254.01542,-17.30188653,-17.30188653,-16.50690438,-0.794982145,48.21621947,11238.35695,127.7333333,Short,-2.17,Hold
7/8/2019 4:00,11420.52,11346.5,1259.423277,11301,11439.74,11270.98487,27.03539738,27.03539738,25.13084598,1.904551401,56.54664295,11204.96425,131.73,Long,-0.39,Hold
7/8/2019 7:00,11420.55,11376.09,1107.359257,11368,11453.68,11274.83059,26.58234156,26.58234156,25.73406116,0.8482804,51.09704715,11196.13955,56.14,Long,10.6,Buy
7/10/2019 0:00,12842,12548.51,4574.234751,12510.52,12878,11622.63111,126.5611056,126.5611056,121.7579383,4.803167337,77.97458775,11397.4102,212.8933333,Long,1.08,Buy
7/13/2019 4:00,11605.9,11582.06,1848.124973,11500,11624.04,11719.8391,18.19555748,18.19555748,21.20712423,-3.011566748,51.31853044,11717.2101,129.3733333,Short,2.62,Sell
7/14/2019 8:00,11087.63,11126.82,1317.790637,11083.1,11190.08,11615.01311,-76.42007609,-76.42007609,-73.32936016,-3.09071593,48.19358116,11735.6485,112.4633333,Short,3.89,Sell
7/14/2019 23:00,10174.18,10490,5809.999871,10103,10490,11470.37483,-215.3156766,-215.3156766,-198.9791697,-16.33650686,25.2821352,11676.31845,253.7433333,Short,0.18,Sell
7/16/2019 6:00,10683.08,10752.21,1179.246765,10670,10788.15,11217.46872,67.45462342,67.45462342,69.40500171,-1.950378292,51.22041157,11550.1623,153.2466667,Short,10.9,Sell
7/18/2019 12:00,9390.86,9751.31,6434.562431,9320,9756.72,10610.01232,-15.46909693,-15.46909693,2.442399307,-17.91149624,39.39222919,10903.3342,235.9433333,Short,-9.43,Hold
7/19/2019 4:00,10433.85,10575.8,2375.09445,10363.38,10582,10587.68096,199.1878665,199.1878665,203.9313633,-4.743496727,60.28635627,10727.9748,179.3666667,Short,-1.6,Hold
7/20/2019 4:00,10604.92,10507.49,1911.651373,10460,10620,10555.55894,55.8668493,55.8668493,52.60219356,3.264655743,69.14203219,10581.4124,110.45,Long,-0.53,Hold
7/20/2019 9:00,10554.2,10549.16,739.457385,10546.65,10606.38,10556.11997,57.32518929,57.32518929,57.34439352,-0.01920423,62.99647169,10561.41225,100.3666667,Short,-0.12,Hold
7/20/2019 16:00,10781.27,10613.43,4223.188106,10565.01,10832,10558.94611,62.65687042,62.65687042,53.28658775,9.370282667,75.71032507,10532.5723,148.3633333,Long,0.12,Buy
7/22/2019 9:00,10452.89,10562.94,2489.618622,10441.16,10565.88,10575.66209,-7.871964795,-7.871964795,-7.30610092,-0.565863875,54.56892813,10355.9644,82.42333333,Short,4.21,Sell
7/24/2019 0:00,9691.56,9864.78,4730.747289,9634.22,9870.22,10436.79191,-88.9520732,-88.9520732,-78.63169866,-10.32037454,31.71260051,10279.53465,191.9,Short,-0.78,Hold
7/25/2019 14:00,9972.94,9956.43,1501.522328,9939.99,10005.3,10256.60842,50.88970614,50.88970614,55.05020876,-4.160502624,36.16747953,10203.8919,127.1433333,Short,2.07,Sell
7/27/2019 10:00,9543.56,10050.59,9141.666563,9440,10069.76,10120.04011,23.57455795,23.57455795,49.24755021,-25.67299226,37.16157734,10193.70835,236.57,Short,0.53,Sell
7/29/2019 9:00,9494.08,9573.64,2105.111588,9395,9584.98,9895.525028,9.06319386,9.06319386,11.72714346,-2.663949597,44.73468271,9948.39045,116.3266667,Short,0.17,Sell
8/1/2019 18:00,10170.36,10085.44,2449.868357,10073.53,10192.63,9835.054869,53.62615512,53.62615512,47.05049418,6.575660943,69.90679644,9737.19375,92.55333333,Long,2.92,Buy
8/2/2019 14:00,10590,10545.5,1584.20684,10508,10590,9944.403681,117.6366373,117.6366373,116.9231691,0.713468237,69.0122911,9796.0077,83.72333333,Long,-1.58,Hold
8/3/2019 2:00,10789.7,10641.43,4533.565339,10590.17,10815,10008.94495,82.79948503,82.79948503,71.95957303,10.839912,64.79568701,9825.1308,143.8866667,Long,-0.42,Hold
8/4/2019 15:00,10944.15,10770.15,5165.958365,10770,10973.53,10243.17624,12.3597101,12.3597101,3.531899141,8.827810964,55.59190398,9994.74145,131.6133333,Long,7.6,Buy
8/6/2019 7:00,12185.24,12145.06,5989.292531,12134.51,12330.7,10688.66762,145.2841602,145.2841602,133.5343033,11.7498569,72.57964943,10403.00685,239.01,Long,-3.58,Hold
8/7/2019 6:00,11631.25,11615.99,1220.684546,11570.46,11683.41,10893.13932,-33.40755633,-33.40755633,-36.0217664,2.614210069,42.0737174,10648.1075,125.2933333,Long,-0.8,Hold
8/7/2019 9:00,11631.23,11574.93,1509.5738,11520,11665.43,10913.49541,-31.94557288,-31.94557288,-35.53890351,3.593330632,46.27695274,10679.304,136.3833333,Long,1.86,Buy
8/8/2019 23:00,11999.77,11848.39,4874.915493,11844.02,12060,11200.62453,-5.785787716,-5.785787716,-21.68797495,15.90218723,56.48625608,11094.712,158.74,Long,-1.95,Hold
8/9/2019 18:00,11853.15,11809.07,1150.369505,11801,11859.97,11308.97672,-3.1342088,-3.1342088,-4.433897942,1.299689142,46.79809399,11269.2264,105.16,Long,-0.42,Hold
8/10/2019 9:00,11892.24,11840.01,794.969884,11839.95,11897.65,11385.52617,8.384689804,8.384689804,8.384562191,0.000127613,54.65773356,11393.9805,53.94666667,Long,-4.18,Hold
8/12/2019 6:00,11380.99,11398.99,849.939115,11340,11414.42,11395.87359,-4.993457767,-4.993457767,-2.579488062,-2.413969705,47.56819233,11570.72775,69.25333333,Short,-0.27,Hold
8/12/2019 16:00,11410.12,11400,1059.207843,11375,11441.03,11394.52919,-14.45484912,-14.45484912,-15.46531831,1.010469188,44.24032351,11603.19295,55.81333333,Long,-0.12,Hold
8/13/2019 4:00,11353.07,11394.06,600.078136,11350,11402.39,11395.98653,-8.427634753,-8.427634753,-5.501406588,-2.926228165,44.74682817,11639.1545,44.06666667,Short,6.34,Sell
8/14/2019 17:00,10239.28,10349.16,8410.245989,10100,10362.06,11213.32215,-164.7241779,-164.7241779,-156.255735,-8.468442933,25.28090553,11482.71345,225.09,Short,0.79,Sell
8/16/2019 6:00,9971.79,9908.92,2635.014051,9860.73,10050,10947.37158,-60.6334573,-60.6334573,-49.7784228,-10.85503449,46.46054421,11262.6169,288.5866667,Short,-1.78,Hold
8/17/2019 3:00,10284.87,10335.59,1134.468351,10280.05,10376.92,10819.25059,33.24602109,33.24602109,34.48762296,-1.241601877,58.84056173,11093.90005,127.7133333,Short,-0.9,Hold
8/17/2019 6:00,10332.3,10377.83,892.429751,10322.15,10398.99,10805.43662,31.90611505,31.90611505,33.75701129,-1.850896238,45.25196583,11072.95875,93.46666667,Short,-0.56,Hold
8/17/2019 11:00,10333.23,10379.86,1123.307066,10317,10387.29,10784.68319,32.16339801,32.16339801,34.38898259,-2.225584581,43.97681484,11041.01295,82.61,Short,1.34,Sell
